run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
100000141,baseline,220.000000,260.000000,0.001944,100.000000,0.008224,18,18,9720,18,18,0.000000,28.994650,1000,281828,4,1.000000,1.000000,0,1721,0,10629,0
100000141,defense_only,320.000000,360.000000,0.001944,100.000000,0.017616,18,18,9720,18,18,0.000000,29.293827,1000,284736,4,1.000000,1.000000,0,1706,0,14811,0
100000141,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009656,18,18,9720,18,18,0.000000,29.860082,1000,290240,4,1.000000,1.000000,0,1708,0,18978,0
100000143,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.046629,18,18,9720,18,18,0.000000,19.793827,1000,192396,9,1.000000,1.000000,0,1649,0,5962,0
100000143,baseline,220.000000,260.000000,0.001944,100.000000,0.018693,18,18,9720,18,18,0.000000,21.772840,1000,211632,9,1.000000,1.000000,0,1634,0,9849,0
100000143,attack_only,320.000000,360.000000,0.001512,93.333333,0.039376,15,14,7560,14,18,22.222222,25.934392,1000,196064,9,1.000000,1.000000,0,1614,0,13666,0
100000143,defense_only,420.000000,460.000000,0.001944,100.000000,0.023741,18,18,9720,18,18,0.000000,21.737449,1000,211288,9,1.000000,1.000000,0,1655,0,17542,0
100000146,defense_only,120.000000,160.000000,0.001944,100.000000,0.033466,18,18,9720,18,18,0.000000,31.087654,1000,302172,6,1.000000,1.000000,0,1771,0,6526,0
100000146,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.016858,18,18,9720,18,18,0.000000,31.678189,1000,307912,6,1.000000,1.000000,0,1750,0,10783,0
100000146,baseline,320.000000,360.000000,0.001944,100.000000,0.019033,18,18,9720,18,18,0.000000,31.315226,1000,304384,6,1.000000,1.000000,0,1778,0,15012,0
100000146,attack_only,420.000000,460.000000,0.001944,100.000000,0.018694,18,18,9720,18,18,0.000000,31.561317,1000,306776,6,1.000000,1.000000,0,1774,0,19267,0
100000149,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.035912,18,18,9720,18,18,0.000000,28.823045,1000,280160,7,1.000000,1.000000,0,1783,0,6499,0
100000149,baseline,220.000000,260.000000,0.001944,100.000000,0.013806,18,18,9720,18,18,0.000000,28.363786,1000,275696,7,1.000000,1.000000,0,1746,0,10760,0
100000149,defense_only,320.000000,360.000000,0.001944,100.000000,0.030400,18,18,9720,18,18,0.000000,28.422634,1000,276268,7,1.000000,1.000000,0,1775,0,14986,0
100000149,attack_only,420.000000,460.000000,0.001944,100.000000,0.016985,18,18,9720,18,18,0.000000,29.148560,1000,283324,7,1.000000,1.000000,0,1781,0,19237,0
100000152,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,278996,8,1.000000,1.000000,0,1656,0,6296,0
100000152,baseline,220.000000,260.000000,0.001944,100.000000,0.028867,18,18,9720,18,18,0.000000,28.976543,1000,281652,8,1.000000,1.000000,0,1744,0,10454,0
100000152,defense_only,320.000000,360.000000,0.001944,100.000000,0.024799,18,18,9720,18,18,0.000000,28.854733,1000,280468,8,1.000000,1.000000,0,1762,0,14613,0
100000152,defense_vs_attack,420.000000,460.000000,0.000864,44.444444,0.034726,18,8,4320,8,18,55.555556,64.750000,1000,279720,8,1.000000,1.000000,0,1725,0,18701,0
100000153,defense_only,120.000000,160.000000,0.001944,100.000000,0.014863,18,18,9720,18,18,0.000000,22.612346,1000,219792,3,1.000000,1.000000,0,1569,0,5976,0
100000153,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005960,18,18,9720,18,18,0.000000,21.588889,1000,209844,3,1.000000,1.000000,0,1539,0,9776,0
100000153,attack_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,21.343621,1000,207460,3,1.000000,1.000000,0,1541,0,13583,0
100000153,baseline,420.000000,460.000000,0.001944,100.000000,0.007640,18,18,9720,18,18,0.000000,22.611523,1000,219784,3,1.000000,1.000000,0,1570,0,17421,0
100000157,defense_vs_attack,120.000000,160.000000,0.000972,50.000000,0.045129,18,9,4860,9,18,50.000000,54.500412,1000,264872,5,1.000000,1.000000,0,1759,0,6518,0
100000157,baseline,220.000000,260.000000,0.001944,100.000000,0.018141,18,18,9720,18,18,0.000000,26.903292,1000,261500,5,1.000000,1.000000,0,1712,0,10686,0
100000157,defense_only,320.000000,360.000000,0.001944,100.000000,0.012033,18,18,9720,18,18,0.000000,27.023457,1000,262668,5,1.000000,1.000000,0,1739,0,14855,0
100000157,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,267604,5,1.000000,1.000000,0,1684,0,18995,0
100000158,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015757,18,18,9720,18,18,0.000000,32.733745,1000,318172,3,1.000000,1.000000,0,1877,0,7096,0
100000158,attack_only,220.000000,260.000000,0.001944,100.000000,0.005908,18,18,9720,18,18,0.000000,32.550206,1000,316388,3,1.000000,1.000000,0,1820,0,11544,0
100000158,defense_only,320.000000,360.000000,0.001944,100.000000,0.013013,18,18,9720,18,18,0.000000,33.358848,1000,324248,3,1.000000,1.000000,0,1866,0,16087,0
100000158,baseline,420.000000,460.000000,0.001944,100.000000,0.007421,18,18,9720,18,18,0.000000,33.323868,1000,323908,3,1.000000,1.000000,0,1847,0,20591,0
100000159,defense_vs_attack,120.000000,160.000000,0.001512,77.777778,0.044349,18,14,7560,14,18,22.222222,27.941270,1000,211236,10,1.000000,1.000000,0,1710,0,6217,0
100000159,defense_only,220.000000,260.000000,0.001944,100.000000,0.019584,18,18,9720,18,18,0.000000,20.705761,1000,201260,9,1.000000,1.000000,0,1675,0,10162,0
100000159,baseline,320.000000,360.000000,0.001944,100.000000,0.038422,18,18,9720,18,18,0.000000,20.563786,1000,199880,9,1.000000,1.000000,0,1684,0,14125,0
100000159,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,213772,10,1.000000,1.000000,0,1713,0,18202,0
100000164,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.014885,18,18,9720,18,18,0.000000,30.203704,1000,293580,3,1.000000,1.000000,0,1680,0,6437,0
100000164,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,30.382716,1000,295320,3,1.000000,1.000000,0,1714,0,10687,0
100000164,defense_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,29.325514,1000,285044,3,1.000000,1.000000,0,1652,0,14723,0
100000164,baseline,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,29.395062,1000,285720,3,1.000000,1.000000,0,1640,0,18819,0
100000165,defense_only,120.000000,160.000000,0.001944,100.000000,0.015131,18,18,9720,18,18,0.000000,26.648148,1000,259020,3,1.000000,1.000000,0,1635,0,6220,0
100000165,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005950,18,18,9720,18,18,0.000000,26.396296,1000,256572,3,1.000000,1.000000,0,1649,0,10221,0
100000165,attack_only,320.000000,360.000000,0.001944,100.000000,0.013102,18,18,9720,18,18,0.000000,26.553498,1000,258100,3,1.000000,1.000000,0,1630,0,14206,0
100000165,baseline,420.000000,460.000000,0.001944,100.000000,0.007263,18,18,9720,18,18,0.000000,26.843210,1000,260916,3,1.000000,1.000000,0,1659,0,18245,0
100000167,attack_only,120.000000,160.000000,0.001944,100.000000,0.025852,18,18,9720,18,18,0.000000,28.475309,1000,276780,5,1.000000,1.000000,0,1703,0,6328,0
100000167,defense_only,220.000000,260.000000,0.001944,100.000000,0.009797,18,18,9720,18,18,0.000000,26.637449,1000,258916,5,1.000000,1.000000,0,1654,0,10303,0
100000167,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.021632,18,18,9720,18,18,0.000000,28.237449,1000,274468,5,1.000000,1.000000,0,1677,0,14368,0
100000167,baseline,420.000000,460.000000,0.001944,100.000000,0.012030,18,18,9720,18,18,0.000000,26.937449,1000,261832,5,1.000000,1.000000,0,1630,0,18275,0
100000173,baseline,120.000000,160.000000,0.001944,100.000000,0.015277,18,18,9720,18,18,0.000000,33.854321,1000,329064,3,1.000000,1.000000,0,1813,0,6921,0
100000173,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005986,18,18,9720,18,18,0.000000,33.302469,1000,323700,3,1.000000,1.000000,0,1784,0,11349,0
100000173,defense_only,320.000000,360.000000,0.001944,100.000000,0.012752,18,18,9720,18,18,0.000000,33.857202,1000,329092,3,1.000000,1.000000,0,1815,0,15841,0
100000173,attack_only,420.000000,460.000000,0.001944,100.000000,0.007448,18,18,9720,18,18,0.000000,33.368724,1000,324344,3,1.000000,1.000000,0,1794,0,20275,0
100000178,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020118,18,18,9720,18,18,0.000000,25.609465,1000,248924,4,1.000000,1.000000,0,1824,0,6796,0
100000178,baseline,220.000000,260.000000,0.001944,100.000000,0.007948,18,18,9720,18,18,0.000000,25.495473,1000,247816,4,1.000000,1.000000,0,1727,0,11036,0
100000178,defense_only,320.000000,360.000000,0.001944,100.000000,0.017627,18,18,9720,18,18,0.000000,25.446914,1000,247344,4,1.000000,1.000000,0,1703,0,15195,0
100000178,attack_only,420.000000,460.000000,0.001944,100.000000,0.009498,18,18,9720,18,18,0.000000,25.484774,1000,247712,4,1.000000,1.000000,0,1809,0,19566,0
100000181,defense_only,120.000000,160.000000,0.001944,100.000000,0.015746,18,18,9720,18,18,0.000000,34.818519,1000,338436,3,1.000000,1.000000,0,1771,0,6799,0
100000181,baseline,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,34.579012,1000,336108,3,1.000000,1.000000,0,1783,0,11170,0
100000181,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.013394,18,18,9720,18,18,0.000000,34.869136,1000,338928,3,1.000000,1.000000,0,1775,0,15493,0
100000181,attack_only,420.000000,460.000000,0.001944,100.000000,0.007146,18,18,9720,18,18,0.000000,34.927160,1000,339492,3,1.000000,1.000000,0,1774,0,19849,0
100000186,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.025856,18,18,9720,18,18,0.000000,32.135391,1000,312356,5,1.000000,1.000000,0,1744,0,6496,0
100000186,baseline,220.000000,260.000000,0.001944,100.000000,0.010235,18,18,9720,18,18,0.000000,31.420576,1000,305408,5,1.000000,1.000000,0,1722,0,10692,0
100000186,defense_only,320.000000,360.000000,0.001944,100.000000,0.021846,18,18,9720,18,18,0.000000,31.567078,1000,306832,5,1.000000,1.000000,0,1715,0,14855,0
100000186,attack_only,420.000000,460.000000,0.001944,100.000000,0.012305,18,18,9720,18,18,0.000000,32.026337,1000,311296,5,1.000000,1.000000,0,1709,0,19060,0
100000188,baseline,120.000000,160.000000,0.001944,100.000000,0.042173,18,18,9720,18,18,0.000000,23.092181,1000,224456,8,1.000000,1.000000,0,1594,0,5845,0
100000188,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.016126,18,18,9720,18,18,0.000000,25.459259,1000,247464,8,1.000000,1.000000,0,1665,0,9765,0
100000188,defense_only,320.000000,360.000000,0.001944,100.000000,0.038878,18,18,9720,18,18,0.000000,23.591358,1000,229308,8,1.000000,1.000000,0,1624,0,13553,0
100000188,attack_only,420.000000,460.000000,0.001944,100.000000,0.021363,18,18,9720,18,18,0.000000,25.095885,1000,243932,8,1.000000,1.000000,0,1610,0,17381,0
100000189,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020592,18,18,9720,18,18,0.000000,27.849383,1000,270696,4,1.000000,1.000000,0,1649,0,6278,0
100000189,baseline,220.000000,260.000000,0.001944,100.000000,0.007992,18,18,9720,18,18,0.000000,27.657613,1000,268832,4,1.000000,1.000000,0,1626,0,10256,0
100000189,attack_only,320.000000,360.000000,0.001944,100.000000,0.017317,18,18,9720,18,18,0.000000,28.102881,1000,273160,4,1.000000,1.000000,0,1649,0,14268,0
100000189,defense_only,420.000000,460.000000,0.001944,100.000000,0.009670,18,18,9720,18,18,0.000000,28.114403,1000,273272,4,1.000000,1.000000,0,1639,0,18312,0
100000190,baseline,120.000000,160.000000,0.001944,100.000000,0.031923,18,18,9720,18,18,0.000000,31.040329,1000,301712,6,1.000000,1.000000,0,1944,0,7143,0
100000190,defense_vs_attack,220.000000,260.000000,0.000972,50.000000,0.013064,18,9,4860,9,18,50.000000,64.081481,1000,311436,6,1.000000,1.000000,0,1897,0,11830,0
100000190,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,312264,6,1.000000,1.000000,0,1870,0,16457,0
100000190,defense_only,420.000000,460.000000,0.001944,100.000000,0.017470,18,18,9720,18,18,0.000000,30.754733,1000,298936,6,1.000000,1.000000,0,1868,0,21021,0
100000198,baseline,120.000000,160.000000,0.001944,100.000000,0.046940,18,18,9720,18,18,0.000000,30.850206,1000,299864,9,1.000000,1.000000,0,1995,0,7149,0
100000198,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.018648,18,18,9720,18,18,0.000000,31.380247,1000,305016,9,1.000000,1.000000,0,1989,0,11855,0
100000198,defense_only,320.000000,360.000000,0.001944,100.000000,0.039738,18,18,9720,18,18,0.000000,30.828395,1000,299652,9,1.000000,1.000000,0,1940,0,16503,0
100000198,attack_only,420.000000,460.000000,0.000972,50.000000,0.026904,18,9,4860,9,18,50.000000,62.776955,1000,305096,9,1.000000,1.000000,0,1952,0,21133,0
100000208,attack_only,120.000000,160.000000,0.001944,100.000000,0.021322,18,18,9720,18,18,0.000000,21.642798,1000,210368,4,1.000000,1.000000,0,1590,0,5946,0
100000208,baseline,220.000000,260.000000,0.001944,100.000000,0.008328,18,18,9720,18,18,0.000000,21.211934,1000,206180,4,1.000000,1.000000,0,1564,0,9745,0
100000208,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017040,18,18,9720,18,18,0.000000,21.540741,1000,209376,4,1.000000,1.000000,0,1583,0,13600,0
100000208,defense_only,420.000000,460.000000,0.001944,100.000000,0.009880,18,18,9720,18,18,0.000000,20.967490,1000,203804,4,1.000000,1.000000,0,1565,0,17425,0
100000209,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015546,18,18,9720,18,18,0.000000,24.697119,1000,240056,3,1.000000,1.000000,0,1586,0,5921,0
100000209,defense_only,220.000000,260.000000,0.001944,100.000000,0.006265,18,18,9720,18,18,0.000000,23.363374,1000,227092,3,1.000000,1.000000,0,1534,0,9674,0
100000209,attack_only,320.000000,360.000000,0.001944,100.000000,0.012813,18,18,9720,18,18,0.000000,24.709465,1000,240176,3,1.000000,1.000000,0,1565,0,13506,0
100000209,baseline,420.000000,460.000000,0.001944,100.000000,0.007120,18,18,9720,18,18,0.000000,23.319342,1000,226664,3,1.000000,1.000000,0,1554,0,17309,0
100000206,baseline,120.000000,160.000000,0.001944,100.000000,0.101205,18,18,9720,18,18,0.000000,26.842387,1000,260908,9,1.000000,1.000000,0,1804,0,6514,0
100000206,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,262944,9,1.000000,1.000000,0,1680,0,10582,0
100000206,defense_only,320.000000,360.000000,0.001944,100.000000,0.036622,18,18,9720,18,18,0.000000,26.920988,1000,261672,9,1.000000,1.000000,0,1811,0,14841,0
100000206,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.043274,18,9,4860,9,18,50.000000,53.592593,1000,260460,9,1.000000,1.000000,0,2091,0,19377,0
100000205,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015791,18,18,9720,18,18,0.000000,28.793004,1000,279868,3,1.000000,1.000000,0,1678,0,6543,0
100000205,attack_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,28.537860,1000,277388,3,1.000000,1.000000,0,1674,0,10700,0
100000205,baseline,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,29.126337,1000,283108,3,1.000000,1.000000,0,1694,0,14892,0
100000205,defense_only,420.000000,460.000000,0.001944,100.000000,0.007140,18,18,9720,18,18,0.000000,29.450206,1000,286256,3,1.000000,1.000000,0,1740,0,19120,0
100000211,baseline,120.000000,160.000000,0.001944,100.000000,0.047715,18,18,9720,18,18,0.000000,29.944444,1000,291060,9,1.000000,1.000000,0,1926,0,7037,0
100000211,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.018808,18,18,9720,18,18,0.000000,29.644033,1000,288140,9,1.000000,1.000000,0,1970,0,11592,0
100000211,defense_only,320.000000,360.000000,0.001944,100.000000,0.039879,18,18,9720,18,18,0.000000,30.112757,1000,292696,9,1.000000,1.000000,0,1944,0,16146,0
100000211,attack_only,420.000000,460.000000,0.001944,100.000000,0.023066,18,18,9720,18,18,0.000000,29.682305,1000,288512,9,1.000000,1.000000,0,1905,0,20685,0
100000207,attack_only,120.000000,160.000000,0.001944,100.000000,0.020353,18,18,9720,18,18,0.000000,29.133745,1000,283180,4,1.000000,1.000000,0,1598,0,6107,0
100000207,defense_only,220.000000,260.000000,0.001944,100.000000,0.009198,18,18,9720,18,18,0.000000,28.048971,1000,272636,4,1.000000,1.000000,0,1587,0,10015,0
100000207,baseline,320.000000,360.000000,0.001944,100.000000,0.018499,18,18,9720,18,18,0.000000,28.653086,1000,278508,4,1.000000,1.000000,0,1637,0,13968,0
100000207,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009113,18,18,9720,18,18,0.000000,28.034156,1000,272492,4,1.000000,1.000000,0,1603,0,17874,0
100000210,defense_only,120.000000,160.000000,0.001944,100.000000,0.031282,18,18,9720,18,18,0.000000,29.218107,1000,284000,6,1.000000,1.000000,0,1741,0,6468,0
100000210,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.012218,18,18,9720,18,18,0.000000,29.567901,1000,287400,6,1.000000,1.000000,0,1726,0,10615,0
100000210,attack_only,320.000000,360.000000,0.001944,100.000000,0.027909,18,18,9720,18,18,0.000000,29.472840,1000,286476,6,1.000000,1.000000,0,1749,0,14789,0
100000210,baseline,420.000000,460.000000,0.001944,100.000000,0.020710,18,18,9720,18,18,0.000000,29.149383,1000,283332,6,1.000000,1.000000,0,1735,0,18993,0
100000216,defense_only,120.000000,160.000000,0.001944,100.000000,0.030638,18,18,9720,18,18,0.000000,28.012346,1000,272280,6,1.000000,1.000000,0,1754,0,6431,0
100000216,attack_only,220.000000,260.000000,0.001944,100.000000,0.012258,18,18,9720,18,18,0.000000,28.387243,1000,275924,6,1.000000,1.000000,0,1770,0,10598,0
100000216,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.026415,18,18,9720,18,18,0.000000,28.197531,1000,274080,6,1.000000,1.000000,0,1744,0,14766,0
100000216,baseline,420.000000,460.000000,0.001944,100.000000,0.014683,18,18,9720,18,18,0.000000,27.728807,1000,269524,6,1.000000,1.000000,0,1706,0,18893,0
100000214,baseline,120.000000,160.000000,0.001944,100.000000,0.036608,18,18,9720,18,18,0.000000,24.828395,1000,241332,7,1.000000,1.000000,0,1674,0,6188,0
100000214,defense_vs_attack,220.000000,260.000000,0.000648,37.500000,0.036936,16,6,3240,6,18,66.666667,74.198765,1000,240404,7,1.000000,1.000000,0,1626,0,10177,0
100000214,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,241172,7,1.000000,1.000000,0,1633,0,14177,0
100000214,defense_only,420.000000,460.000000,0.001944,100.000000,0.022362,18,18,9720,18,18,0.000000,25.217284,1000,245112,7,1.000000,1.000000,0,1723,0,18215,0
100000224,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,304124,7,1.000000,1.000000,0,1772,0,6733,0
100000224,baseline,220.000000,260.000000,0.001944,100.000000,0.029421,18,18,9720,18,18,0.000000,31.797942,1000,309076,7,1.000000,1.000000,0,1849,0,11124,0
100000224,defense_vs_attack,320.000000,360.000000,0.000972,50.000000,0.021939,18,9,4860,9,18,50.000000,64.187654,1000,311952,7,1.000000,1.000000,0,1840,0,15526,0
100000224,defense_only,420.000000,460.000000,0.001944,100.000000,0.019624,18,18,9720,18,18,0.000000,32.100412,1000,312016,7,1.000000,1.000000,0,1868,0,20006,0
100000225,defense_only,120.000000,160.000000,0.001944,100.000000,0.015068,18,18,9720,18,18,0.000000,30.375720,1000,295252,3,1.000000,1.000000,0,1755,0,6661,0
100000225,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,30.264198,1000,294168,3,1.000000,1.000000,0,1768,0,10997,0
100000225,baseline,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,30.685185,1000,298260,3,1.000000,1.000000,0,1711,0,15239,0
