run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
666,defense_only,320.000000,360.000000,0.001944,100.000000,0.012995,18,18,9720,18,18,0.000000,91.316872,1000,887600,3,1.000000,1.000000,0,2426,0,16472,0
666,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.007986,18,17,9180,17,18,5.555556,95.152070,1000,873496,3,0.000000,0.897959,1,2491,0,22579,0
665,baseline,120.000000,160.000000,0.001944,100.000000,0.058075,18,18,9720,18,18,0.000000,23.533333,1000,228744,11,1.000000,1.000000,0,1830,0,6449,0
665,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,207476,12,1.000000,1.000000,0,1681,0,10472,0
665,defense_only,320.000000,360.000000,0.001944,100.000000,0.034457,18,18,9720,18,18,0.000000,85.809877,1000,834072,11,1.000000,1.000000,0,2747,0,16938,0
665,defense_vs_attack,420.000000,460.000000,0.001728,88.888889,0.040642,18,16,8640,16,18,11.111111,101.183796,1000,874228,11,0.000000,0.836735,1,2671,0,23493,0
658,baseline,120.000000,160.000000,0.001944,100.000000,0.051487,18,18,9720,18,18,0.000000,26.442387,1000,257020,10,1.000000,1.000000,0,1856,0,6782,0
658,attack_only,220.000000,260.000000,0.001944,100.000000,0.019941,18,18,9720,18,18,0.000000,27.706584,1000,269308,10,1.000000,1.000000,0,1885,0,11238,0
658,defense_only,320.000000,360.000000,0.001944,100.000000,0.047199,18,18,9720,18,18,0.000000,100.960905,1000,981340,10,1.000000,1.000000,0,2815,0,18006,0
658,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.026109,18,18,9720,18,18,0.000000,107.297531,1000,1042932,10,0.000000,0.918367,1,2778,0,24773,0
671,baseline,120.000000,160.000000,0.001944,100.000000,0.021483,18,18,9720,18,18,0.000000,34.874486,1000,338980,4,1.000000,1.000000,0,1869,0,6933,0
671,attack_only,220.000000,260.000000,0.001944,100.000000,0.008019,18,18,9720,18,18,0.000000,36.059671,1000,350500,4,1.000000,1.000000,0,1855,0,11435,0
671,defense_only,320.000000,360.000000,0.001944,100.000000,0.018589,18,18,9720,18,18,0.000000,97.433333,1000,947052,4,1.000000,1.000000,0,2400,0,17238,0
671,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010207,18,18,9720,18,18,0.000000,102.686420,1000,998112,4,0.000000,0.755102,1,2464,0,23157,0
674,baseline,120.000000,160.000000,0.001944,100.000000,0.025331,18,18,9720,18,18,0.000000,30.040741,1000,291996,5,1.000000,1.000000,0,1776,0,6688,0
674,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,296228,5,1.000000,1.000000,0,1799,0,11063,0
674,defense_only,320.000000,360.000000,0.001944,100.000000,0.019919,18,18,9720,18,18,0.000000,98.496708,1000,957388,5,1.000000,1.000000,0,2607,0,17333,0
674,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.053432,18,9,4860,9,18,50.000000,195.814815,1000,951660,7,0.000000,0.918367,1,2831,0,23856,0
676,baseline,120.000000,160.000000,0.001944,100.000000,0.016453,18,18,9720,18,18,0.000000,23.953086,1000,232824,3,1.000000,1.000000,0,1671,0,6268,0
676,attack_only,220.000000,260.000000,0.001944,100.000000,0.006596,18,18,9720,18,18,0.000000,25.258848,1000,245516,3,1.000000,1.000000,0,1668,0,10343,0
676,defense_only,320.000000,360.000000,0.001944,100.000000,0.012601,18,18,9720,18,18,0.000000,89.046091,1000,865528,3,1.000000,1.000000,0,2553,0,16735,0
676,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007487,18,18,9720,18,18,0.000000,90.045679,1000,875244,3,0.000000,0.857143,1,2545,0,23091,0
685,baseline,120.000000,160.000000,0.001944,100.000000,0.015666,18,18,9720,18,18,0.000000,30.870370,1000,300060,3,1.000000,1.000000,0,1809,0,6869,0
685,attack_only,220.000000,260.000000,0.001944,100.000000,0.006208,18,18,9720,18,18,0.000000,29.710700,1000,288788,3,1.000000,1.000000,0,1763,0,11255,0
685,defense_only,320.000000,360.000000,0.001944,100.000000,0.012562,18,18,9720,18,18,0.000000,87.666667,1000,852120,3,1.000000,1.000000,0,2474,0,17327,0
685,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007559,18,18,9720,18,18,0.000000,88.270782,1000,857992,3,0.000000,0.836735,2,2491,0,23427,0
688,baseline,120.000000,160.000000,0.001944,100.000000,0.036970,18,18,9720,18,18,0.000000,28.261728,1000,274704,7,1.000000,1.000000,0,1876,0,6941,0
688,attack_only,220.000000,260.000000,0.001944,100.000000,0.013974,18,18,9720,18,18,0.000000,28.046502,1000,272612,7,1.000000,1.000000,0,1876,0,11399,0
688,defense_only,320.000000,360.000000,0.001944,100.000000,0.031311,18,18,9720,18,18,0.000000,87.495062,1000,850452,7,1.000000,1.000000,0,2701,0,17804,0
688,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.017816,18,18,9720,18,18,0.000000,87.759671,1000,853024,7,0.000000,0.836735,1,2617,0,24301,0
691,baseline,120.000000,160.000000,0.001944,100.000000,0.036361,18,18,9720,18,18,0.000000,26.469959,1000,257288,7,1.000000,1.000000,0,1815,0,6587,0
691,attack_only,220.000000,260.000000,0.001944,100.000000,0.014023,18,18,9720,18,18,0.000000,27.696708,1000,269212,7,1.000000,1.000000,0,1803,0,10890,0
691,defense_only,320.000000,360.000000,0.001944,100.000000,0.029805,18,18,9720,18,18,0.000000,87.681070,1000,852260,7,1.000000,1.000000,0,2576,0,17026,0
691,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.019668,18,18,9720,18,18,0.000000,88.066667,1000,856008,7,0.000000,0.897959,1,2702,0,23422,0
694,baseline,120.000000,160.000000,0.001944,100.000000,0.020627,18,18,9720,18,18,0.000000,31.986420,1000,310908,4,1.000000,1.000000,0,1740,0,6577,0
694,attack_only,220.000000,260.000000,0.001944,100.000000,0.008317,18,18,9720,18,18,0.000000,33.113169,1000,321860,4,1.000000,1.000000,0,1782,0,10933,0
694,defense_only,320.000000,360.000000,0.001944,100.000000,0.017328,18,18,9720,18,18,0.000000,85.871605,1000,834672,4,1.000000,1.000000,0,2339,0,16628,0
694,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009708,18,18,9720,18,18,0.000000,83.682716,1000,813396,4,0.000000,0.877551,1,2392,0,22412,0
695,baseline,120.000000,160.000000,0.001944,100.000000,0.015738,18,18,9720,18,18,0.000000,23.420165,1000,227644,3,1.000000,1.000000,0,1617,0,6162,0
695,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,24.832510,1000,241372,3,1.000000,1.000000,0,1647,0,10193,0
695,defense_only,320.000000,360.000000,0.001944,100.000000,0.012964,18,18,9720,18,18,0.000000,86.342798,1000,839252,3,1.000000,1.000000,0,2562,0,16476,0
695,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,85.856790,1000,834528,3,0.000000,0.918367,1,2545,0,22728,0
701,baseline,120.000000,160.000000,0.001944,100.000000,0.020431,18,18,9720,18,18,0.000000,23.399588,1000,227444,4,1.000000,1.000000,0,1664,0,6282,0
701,attack_only,220.000000,260.000000,0.001944,100.000000,0.008087,18,18,9720,18,18,0.000000,23.238683,1000,225880,4,1.000000,1.000000,0,1670,0,10334,0
701,defense_only,320.000000,360.000000,0.001944,100.000000,0.017563,18,18,9720,18,18,0.000000,83.296708,1000,809644,4,1.000000,1.000000,0,2617,0,16637,0
701,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010093,18,18,9720,18,18,0.000000,82.892593,1000,805716,4,0.000000,0.816327,1,2584,0,23055,0
700,baseline,120.000000,160.000000,0.001944,100.000000,0.031162,18,18,9720,18,18,0.000000,29.749383,1000,289164,6,1.000000,1.000000,0,1848,0,6833,0
700,attack_only,220.000000,260.000000,0.001944,100.000000,0.012122,18,18,9720,18,18,0.000000,29.829630,1000,289944,6,1.000000,1.000000,0,1844,0,11263,0
700,defense_only,320.000000,360.000000,0.001944,100.000000,0.026645,18,18,9720,18,18,0.000000,97.625103,1000,948916,6,1.000000,1.000000,0,2583,0,17355,0
700,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.014958,18,18,9720,18,18,0.000000,94.323457,1000,916824,6,0.000000,0.816327,1,2471,0,23465,0
702,baseline,120.000000,160.000000,0.001944,100.000000,0.031808,18,18,9720,18,18,0.000000,26.347737,1000,256100,6,1.000000,1.000000,0,1692,0,6241,0
702,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,260032,6,1.000000,1.000000,0,1611,0,10119,0
702,defense_only,320.000000,360.000000,0.001944,100.000000,0.021527,18,18,9720,18,18,0.000000,103.046502,1000,1001612,6,1.000000,1.000000,0,2584,0,16270,0
702,defense_vs_attack,420.000000,460.000000,0.001188,61.111111,0.033099,18,11,5940,11,18,38.888889,157.310438,1000,934424,7,0.000000,0.755102,1,2434,0,22294,0
703,baseline,120.000000,160.000000,0.001944,100.000000,0.025394,18,18,9720,18,18,0.000000,24.774074,1000,240804,5,1.000000,1.000000,0,1642,0,6087,0
703,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,243752,5,1.000000,1.000000,0,1630,0,10010,0
703,defense_only,320.000000,360.000000,0.001944,100.000000,0.018504,18,18,9720,18,18,0.000000,101.092593,1000,982620,5,1.000000,1.000000,0,2394,0,15801,0
703,defense_vs_attack,420.000000,460.000000,0.000000,0.000000,0.000000,7,0,0,0,18,100.000000,0.000000,1000,729064,0,0.000000,0.897959,1,2226,0,21484,0
707,baseline,120.000000,160.000000,0.001944,100.000000,0.015636,18,18,9720,18,18,0.000000,27.053498,1000,262960,3,1.000000,1.000000,0,1629,0,6306,0
707,attack_only,220.000000,260.000000,0.001944,100.000000,0.006237,18,18,9720,18,18,0.000000,27.197531,1000,264360,3,1.000000,1.000000,0,1653,0,10370,0
707,defense_only,320.000000,360.000000,0.001944,100.000000,0.013047,18,18,9720,18,18,0.000000,91.172428,1000,886196,3,1.000000,1.000000,0,2272,0,15992,0
707,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007966,18,18,9720,18,18,0.000000,92.670370,1000,900756,3,0.000000,0.857143,1,2384,0,21878,0
706,baseline,120.000000,160.000000,0.001944,100.000000,0.056398,18,18,9720,18,18,0.000000,23.650617,1000,229884,11,1.000000,1.000000,0,1788,0,6450,0
706,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,231128,0,1.000000,1.000000,0,1724,0,10596,0
706,defense_only,320.000000,360.000000,0.001944,100.000000,0.035067,18,18,9720,18,18,0.000000,83.152263,1000,808240,11,1.000000,1.000000,0,2623,0,16859,0
706,defense_vs_attack,420.000000,460.000000,0.001080,55.555556,0.038083,18,10,5400,10,18,44.444444,145.777778,1000,787200,11,0.000000,0.918367,1,2646,0,23165,0
705,baseline,120.000000,160.000000,0.001944,100.000000,0.025331,18,18,9720,18,18,0.000000,24.292593,1000,236124,5,1.000000,1.000000,0,1598,0,5963,0
705,attack_only,220.000000,260.000000,0.001944,100.000000,0.010430,18,18,9720,18,18,0.000000,24.252263,1000,235732,5,1.000000,1.000000,0,1589,0,9819,0
705,defense_only,320.000000,360.000000,0.001944,100.000000,0.022024,18,18,9720,18,18,0.000000,109.839095,1000,1067636,5,1.000000,1.000000,0,2388,0,15687,0
705,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.013545,18,18,9720,18,18,0.000000,103.016461,1000,1001320,5,0.000000,0.775510,1,2385,0,21616,0
709,baseline,120.000000,160.000000,0.001944,100.000000,0.026209,18,18,9720,18,18,0.000000,25.700823,1000,249812,5,1.000000,1.000000,0,1780,0,6702,0
709,attack_only,220.000000,260.000000,0.001944,100.000000,0.010118,18,18,9720,18,18,0.000000,25.957613,1000,252308,5,1.000000,1.000000,0,1739,0,10959,0
709,defense_only,320.000000,360.000000,0.001944,100.000000,0.021411,18,18,9720,18,18,0.000000,80.930041,1000,786640,5,1.000000,1.000000,0,2644,0,17402,0
709,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012737,18,18,9720,18,18,0.000000,84.276955,1000,819172,5,0.000000,0.918367,1,2789,0,24057,0
708,baseline,120.000000,160.000000,0.001944,100.000000,0.020894,18,18,9720,18,18,0.000000,28.969547,1000,281584,4,1.000000,1.000000,0,1769,0,6561,0
708,attack_only,220.000000,260.000000,0.001944,100.000000,0.008158,18,18,9720,18,18,0.000000,30.200412,1000,293548,4,1.000000,1.000000,0,1719,0,10785,0
708,defense_only,320.000000,360.000000,0.001944,100.000000,0.017129,18,18,9720,18,18,0.000000,78.936214,1000,767260,4,1.000000,1.000000,0,2509,0,16845,0
708,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010030,18,18,9720,18,18,0.000000,77.809877,1000,756312,4,0.000000,0.775510,1,2390,0,22907,0
710,baseline,120.000000,160.000000,0.001944,100.000000,0.015560,18,18,9720,18,18,0.000000,25.530864,1000,248160,3,1.000000,1.000000,0,1636,0,6151,0
710,attack_only,220.000000,260.000000,0.001944,100.000000,0.006565,18,18,9720,18,18,0.000000,26.406584,1000,256672,3,1.000000,1.000000,0,1611,0,10111,0
710,defense_only,320.000000,360.000000,0.001944,100.000000,0.013247,18,18,9720,18,18,0.000000,89.067078,1000,865732,3,1.000000,1.000000,0,2421,0,15900,0
710,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007065,18,18,9720,18,18,0.000000,86.607819,1000,841828,3,0.000000,0.918367,1,2396,0,21829,0
711,baseline,120.000000,160.000000,0.001944,100.000000,0.025618,18,18,9720,18,18,0.000000,23.239095,1000,225884,5,1.000000,1.000000,0,1626,0,6076,0
711,attack_only,220.000000,260.000000,0.001944,100.000000,0.009798,18,18,9720,18,18,0.000000,23.707407,1000,230436,5,1.000000,1.000000,0,1638,0,10023,0
711,defense_only,320.000000,360.000000,0.001944,100.000000,0.021634,18,18,9720,18,18,0.000000,81.151440,1000,788792,5,1.000000,1.000000,0,2487,0,15961,0
711,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012866,18,18,9720,18,18,0.000000,85.586831,1000,831904,5,0.000000,0.857143,1,2503,0,22016,0
714,baseline,120.000000,160.000000,0.001944,100.000000,0.082681,18,18,9720,18,18,0.000000,29.171193,1000,283544,5,1.000000,1.000000,0,1755,0,6460,0
714,attack_only,220.000000,260.000000,0.001944,100.000000,0.010888,18,18,9720,18,18,0.000000,29.383128,1000,285604,5,1.000000,1.000000,0,1723,0,10671,0
714,defense_only,320.000000,360.000000,0.001944,100.000000,0.021313,18,18,9720,18,18,0.000000,94.090535,1000,914560,5,1.000000,1.000000,0,2397,0,16539,0
714,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.013151,18,17,9180,17,18,5.555556,100.579085,1000,923316,5,0.000000,0.877551,1,2502,0,22553,0
722,baseline,120.000000,160.000000,0.001944,100.000000,0.015249,18,18,9720,18,18,0.000000,27.078601,1000,263204,3,1.000000,1.000000,0,1622,0,6173,0
722,attack_only,220.000000,260.000000,0.001944,100.000000,0.005863,18,18,9720,18,18,0.000000,27.897942,1000,271168,3,1.000000,1.000000,0,1629,0,10172,0
722,defense_only,320.000000,360.000000,0.001944,100.000000,0.013545,18,18,9720,18,18,0.000000,96.778601,1000,940688,3,1.000000,1.000000,0,2430,0,15968,0
722,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.013340,18,18,9720,18,18,0.000000,98.406173,1000,956508,3,0.000000,0.857143,1,2351,0,21799,0
720,baseline,120.000000,160.000000,0.001944,100.000000,0.025180,18,18,9720,18,18,0.000000,26.433745,1000,256936,5,1.000000,1.000000,0,1632,0,6106,0
720,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,248700,6,1.000000,1.000000,0,1589,0,9958,0
720,defense_only,320.000000,360.000000,0.001944,100.000000,0.012483,18,18,9720,18,18,0.000000,102.119342,1000,992600,5,1.000000,1.000000,0,2323,0,15659,0
720,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.024611,18,14,7560,14,18,22.222222,132.198413,1000,999420,5,0.000000,0.734694,1,2409,0,21478,0
721,baseline,120.000000,160.000000,0.001944,100.000000,0.025454,18,18,9720,18,18,0.000000,33.257613,1000,323264,5,1.000000,1.000000,0,1844,0,6943,0
721,attack_only,220.000000,260.000000,0.001944,100.000000,0.010148,18,18,9720,18,18,0.000000,34.357202,1000,333952,5,1.000000,1.000000,0,1875,0,11476,0
721,defense_only,320.000000,360.000000,0.001944,100.000000,0.024057,18,18,9720,18,18,0.000000,92.505350,1000,899152,5,1.000000,1.000000,0,2354,0,17169,0
721,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.011469,18,18,9720,18,18,0.000000,93.611523,1000,909904,5,0.000000,0.897959,1,2329,0,22806,0
724,baseline,120.000000,160.000000,0.001944,100.000000,0.014793,18,18,9720,18,18,0.000000,29.246502,1000,284276,3,1.000000,1.000000,0,1723,0,6542,0
724,attack_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,28.493416,1000,276956,3,1.000000,1.000000,0,1705,0,10702,0
724,defense_only,320.000000,360.000000,0.001944,100.000000,0.013018,18,18,9720,18,18,0.000000,104.415638,1000,1014920,3,1.000000,1.000000,0,2498,0,16801,0
724,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.008981,18,18,9720,18,18,0.000000,103.203704,1000,1003140,3,0.000000,0.918367,1,2600,0,23138,0
726,baseline,120.000000,160.000000,0.001944,100.000000,0.037061,18,18,9720,18,18,0.000000,29.398765,1000,285756,7,1.000000,1.000000,0,1832,0,6674,0
726,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,272416,7,1.000000,1.000000,0,1735,0,10891,0
726,defense_only,320.000000,360.000000,0.001944,100.000000,0.024982,18,18,9720,18,18,0.000000,94.256790,1000,916176,7,1.000000,1.000000,0,2515,0,16942,0
726,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.025278,18,9,4860,9,18,50.000000,188.786008,1000,917500,7,0.000000,0.836735,1,2530,0,23144,0
728,baseline,120.000000,160.000000,0.001944,100.000000,0.036732,18,18,9720,18,18,0.000000,27.627160,1000,268536,7,1.000000,1.000000,0,1705,0,6236,0
728,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,275116,7,1.000000,1.000000,0,1627,0,10207,0
728,defense_only,320.000000,360.000000,0.001944,100.000000,0.016879,18,18,9720,18,18,0.000000,89.969959,1000,874508,7,1.000000,1.000000,0,2452,0,15993,0
728,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.032601,18,17,9180,17,18,5.555556,90.782571,1000,833384,7,0.000000,0.877551,1,2465,0,21885,0
729,baseline,120.000000,160.000000,0.001944,100.000000,0.026645,18,18,9720,18,18,0.000000,27.023457,1000,262668,5,1.000000,1.000000,0,1777,0,6499,0
729,attack_only,220.000000,260.000000,0.001944,100.000000,0.009797,18,18,9720,18,18,0.000000,28.051852,1000,272664,5,1.000000,1.000000,0,1727,0,10713,0
729,defense_only,320.000000,360.000000,0.001944,100.000000,0.021539,18,18,9720,18,18,0.000000,83.390535,1000,810556,5,1.000000,1.000000,0,2471,0,16682,0
729,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012178,18,18,9720,18,18,0.000000,82.655556,1000,803412,5,0.000000,0.836735,1,2485,0,22821,0
737,baseline,120.000000,160.000000,0.001944,100.000000,0.032478,18,18,9720,18,18,0.000000,29.000412,1000,281884,6,1.000000,1.000000,0,1792,0,6691,0
737,attack_only,220.000000,260.000000,0.001944,100.000000,0.012759,18,18,9720,18,18,0.000000,28.169547,1000,273808,6,1.000000,1.000000,0,1789,0,10967,0
737,defense_only,320.000000,360.000000,0.001944,100.000000,0.026512,18,18,9720,18,18,0.000000,96.173251,1000,934804,6,1.000000,1.000000,0,2517,0,16956,0
737,defense_vs_attack,420.000000,460.000000,0.001404,72.222222,0.016208,18,13,7020,13,18,27.777778,134.013105,1000,940772,6,0.000000,0.897959,1,2521,0,23154,0
743,baseline,120.000000,160.000000,0.001944,100.000000,0.015095,18,18,9720,18,18,0.000000,27.233745,1000,264712,3,1.000000,1.000000,0,1731,0,6625,0
743,attack_only,220.000000,260.000000,0.001944,100.000000,0.006474,18,18,9720,18,18,0.000000,28.718930,1000,279148,3,1.000000,1.000000,0,1737,0,10932,0
743,defense_only,320.000000,360.000000,0.001944,100.000000,0.013382,18,18,9720,18,18,0.000000,87.548560,1000,850972,3,1.000000,1.000000,0,2593,0,17132,0
743,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007964,18,18,9720,18,18,0.000000,88.607407,1000,861264,3,0.000000,0.877551,2,2556,0,23420,0
746,baseline,120.000000,160.000000,0.001944,100.000000,0.015115,18,18,9720,18,18,0.000000,29.194239,1000,283768,3,1.000000,1.000000,0,1694,0,6642,0
746,attack_only,220.000000,260.000000,0.001944,100.000000,0.006203,18,18,9720,18,18,0.000000,31.676543,1000,307896,3,1.000000,1.000000,0,1805,0,11031,0
746,defense_only,320.000000,360.000000,0.001944,100.000000,0.012383,18,18,9720,18,18,0.000000,94.537037,1000,918900,3,1.000000,1.000000,0,2413,0,16831,0
746,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.008008,18,18,9720,18,18,0.000000,93.873663,1000,912452,3,0.000000,0.877551,1,2383,0,22825,0
747,baseline,120.000000,160.000000,0.001944,100.000000,0.020863,18,18,9720,18,18,0.000000,31.579424,1000,306952,4,1.000000,1.000000,0,1752,0,6650,0
